27.0,25.420929220089242,13.285957309285697,44.41581885872062,0.0,0,-0.03428699000000002
25.2,22.68623334614551,13.25206658047617,44.38073036182223,0.0,0,-0.03446462333329947
21.2,19.3304430358389,13.217981600952356,47.71406369515556,5.0,0,-0.034634486666700326
21.1,19.9833032132241,13.183710575714269,52.38073036182222,7.0,0,-0.03479679166660077
23.3,22.180417198401454,13.149261493571414,52.22329576215367,0.5,0,-0.03495173833339926
22.6,22.570580700204715,13.114642132142842,68.27196242882033,26.0,0,-0.03509952333330091
23.2,22.145415411969953,13.079860062142842,67.32329576215366,0.0,0,-0.03524033666669979
21.8,20.488050035929668,13.044922652619045,92.98996242882033,38.5,0,-0.03537436666660021
24.5,26.284914786171598,13.009837076904756,89.80529576215368,0.0,0,-0.035501786666699786
24.1,22.80150079114226,12.974610317619042,88.42729576215368,0.0,0,-0.03562277166670036
25.2,23.32693206753566,12.939249173809515,87.24262909548702,0.0,0,-0.035737483333299735
27.8,27.681080301106746,12.903760266904756,84.83996242882034,0.0,0,-0.03584607999999889
27.3,26.80561647182906,12.868150046904757,88.97396242882036,9.0,0,-0.035948714999999964
21.7,19.722588914104072,12.8324248002381,92.3072957621537,5.0,0,-0.03604552333329991
22.1,20.497948791168707,12.79659065666667,93.34196242882035,2.0,0,-0.03613664500000091
23.5,23.95572154972898,12.760653596190485,92.14462909548703,1.5,0,-0.03622220499999962
23.4,22.955596106130738,12.72461945714287,100.0,81.0,67.26894364323053,-0.036302321666699555
21.8,19.985156962485796,12.688493943809544,100.0,4.5,4.5,-0.03637710333330091
23.5,24.133440557532097,12.652282634047642,97.08800000000001,0.0,0,-0.036446654999998884
23.1,22.815450451228642,12.615990988333357,94.76466666666667,0.0,0,-0.03651106666670145
23.8,24.53562751446595,12.579624356428585,91.57266666666666,0.0,0,-0.03657042666669952
24.1,22.119014431080096,12.543187987142872,90.01066666666667,0.0,0,-0.03662480666659995
25.1,25.49650975636313,12.506687036190485,87.23133333333331,0.0,0,-0.03667427666669987
23.3,20.74495567173718,12.470126575000013,85.9953333333333,0.0,0,-0.03671889333329936
22.3,19.505860719750533,12.433511599047629,83.92133333333331,0.0,0,-0.036758706666701
22.3,18.929788566185763,12.396847037142859,81.83466666666665,0.0,0,-0.03679375666670026
20.5,16.208479601105566,12.36013776,81.55799999999998,0.0,0,-0.03682407333329962
21.3,21.915870161980127,12.323388589285713,78.69133333333332,0.0,0,-0.03684968166670011
22.6,21.82903639231047,12.286604307142856,76.49266666666664,0.0,0,-0.03687058666660015
22.1,21.94256799761562,12.249789664523815,73.71599999999997,0.0,0,-0.03688679999999955
22.4,21.625308967918055,12.212949390952387,78.14999999999996,8.5,0,-0.03689830999999977
24.4,21.955913039219578,12.176088204047627,81.51999999999997,5.5,0,-0.036905100000000246
22.9,23.053353105785842,12.139210818571444,78.92199999999997,0.0,0,-0.036907146666699475
20.2,19.272856975371127,12.102321955476201,77.35999999999996,0.0,0,-0.03690441666670097
21.7,22.494066410885058,12.065426352380971,74.6573333333333,0.0,0,-0.03689686166659989
23.5,22.89189196661998,12.028528772142872,71.5973333333333,0.0,0,-0.036884426666699
24.7,23.83998273724554,11.991634013333341,68.89866666666663,0.0,0,-0.036867050000001456
21.2,17.936367245931592,11.954746919047627,72.23199999999996,5.0,0,-0.03684465833329931
21.7,20.507296641646054,11.91787238714286,71.48333333333329,0.0,0,-0.03681716333339935
25.7,25.914362519245806,11.881015379523815,68.78466666666662,0.0,0,-0.03678447666660034
24.2,20.720392103546995,11.844180932857157,67.84333333333329,0.0,0,-0.03674649000000052
17.2,14.518674203887322,11.80737416714287,100.0,148.5,100.26499999999993,-0.03670309500000002
21.3,20.011893864668362,11.7706002959524,100.0,123.5,122.291,-0.03665416499999985
20.0,19.206138096305757,11.733864636428587,98.34266666666667,0.0,0,-0.03659956833340061
20.3,18.753542221566576,11.697172619523814,96.91866666666668,0.0,0,-0.03653915999999846
21.0,19.041444247275095,11.660529798333343,95.98866666666666,0.0,0,-0.03647279333330111
22.4,21.246827756200194,11.623941859761915,94.09066666666666,0.0,0,-0.03640029833329983
20.3,19.553315167688737,11.587414632380957,92.49666666666667,0.0,0,-0.03632151166669928
18.6,15.877561879750868,11.550954097857144,91.61133333333333,0.0,0,-0.03623624500000133
18.1,15.38480678074356,11.5145663997619,100.0,49.0,36.417,-0.03614430999999918
23.1,22.233915926445118,11.478257852619041,100.0,14.0,10.086999999999989,-0.03604551166669978
15.9,11.553920529350332,11.442034952380956,100.0,9.0,9.0,-0.035939631666600746
16.8,17.700856416700343,11.405904385714285,98.58,0.0,0,-0.03582645833339981
18.4,17.941020060896676,11.369873038095227,96.382,0.0,0,-0.035705764999999445
